"date1","Reported_PrecipSum","Hourly_RelHum_Mean","Hourly_SeaPressure_Mean","Hourly_StationPressure_Mean","Hourly_Visibility_Mean","Hourly_WindDir_Mean","HourlyWindGust_Mean","HourlyWindSpeed_Mean","Hourly_Temp_Mean","Temp_Mean","AvgWindSpeed_Mean","MaxTemp_Mean","MinTemp_Mean","PeakWindSpd_Mean","PeakWindDir_Mean","AvgRelHum_Mean","AvgPressure_Mean","Precip_Max_inState","RelHumidity_Max_inState","WindGust_Max_inState","Temp_Max_inState","Precip_Sum_Calc"
2019-07-19,0,80.6779661016949,29.8650446428571,29.6116618911175,9.19426553672316,164.345047923323,0.384615384615385,5.02197802197802,76.2627118644068,78.2222222222222,5.52222222222222,88,67.6666666666667,18.7777777777778,207.777777777778,75.5,29.6644444444444,0,100,21,91,0
2019-07-20,0,71.9563862928349,29.8025,29.5561661341853,9.02585669781931,172.150537634409,0.0996978851963746,4.74320241691843,85.4267912772586,85,5.21111111111111,94.2222222222222,75,17.8888888888889,223.333333333333,68.5,29.5944444444444,0,100,17,98,0
2019-07-21,0.00111111111111111,65.6182432432432,29.772600896861,29.5138175675676,9.8966779661017,198.24427480916,1.4655737704918,5.3672131147541,85.5641891891892,85.8888888888889,5.76666666666667,96.7777777777778,74.7777777777778,23.5555555555556,263.333333333333,59.5,29.5677777777778,0.01,94,24,100,0.000833333333333333
2019-07-22,1.023,78.3731343283582,29.8153603603604,29.5613247863248,7.51740976645435,111.977528089888,1.09259259259259,6.24485596707819,74.1684434968017,77.1111111111111,5.8,85.7777777777778,67.8888888888889,24.6666666666667,167.777777777778,72.5,29.59,1.32,100,32,88,0.643183149512588
2019-07-23,0.538,86.2540415704388,29.8380630630631,29.6083703703704,8.00367205542725,112.428571428571,1.35665914221219,6.57562076749436,68.0969976905312,69.6666666666667,6.55555555555556,74.3333333333333,64.5555555555556,22.7777777777778,206.666666666667,80.5,29.6775,0.97,100,24,76,0.324372256701324
2019-07-24,0.002,72.771875,29.9454708520179,29.6828104575163,9.7594375,115.771812080537,0.257575757575758,4.17878787878788,71.734375,73.2222222222222,5.03333333333333,83,62.8888888888889,17.7777777777778,161.111111111111,61.5,29.7322222222222,0.02,100,18,84,0.001
2019-07-25,0,67.1587837837838,30.1044642857143,29.8453979238754,9.87548821548821,149.475655430712,0,3.77198697068404,72.0101351351351,71.3333333333333,3.93333333333333,83.2222222222222,59.1111111111111,14.8888888888889,192.222222222222,63,29.8777777777778,0,100,0,86,0
2019-07-26,0,68.8047138047138,30.248125,29.9874733096085,9.95461279461279,104.671532846715,0,3.40196078431373,74.1380471380471,73.3333333333333,3.57777777777778,85.4444444444444,61,13.7777777777778,150,63,30.0244444444444,0,100,0,88,0
2019-07-27,0.0488888888888889,76.936170212766,30.2354017857143,29.9994475138122,9.57138666666667,119.09604519774,0.348051948051948,5.01038961038961,73.8191489361702,74.6666666666667,5.46666666666667,83.3333333333333,65.5555555555556,19.2222222222222,161.111111111111,73,30.03,0.43,100,21,86,0.0339789473684211
2019-07-28,0,71.9397993311037,30.0630357142857,29.8072108843537,9.83033444816054,174.055118110236,0.827922077922078,5.72077922077922,78.304347826087,77.8888888888889,5.93333333333333,89.2222222222222,66.1111111111111,21.4444444444444,217.777777777778,66,29.8655555555556,0,100,25,92,0
2019-07-29,0,69.1744966442953,29.97466367713,29.7177702702703,9.79369127516778,164.960317460317,0.817589576547231,5.03908794788274,80.3993288590604,81.1111111111111,5.13333333333333,90.7777777777778,71,19.7777777777778,230,62.5,29.7666666666667,0,100,29,93,0
2019-07-30,0,72.5806451612903,29.984,29.7715602836879,8.68929032258064,137.385159010601,0.8875,4.859375,80.5451612903226,80.8888888888889,5.1375,90.3333333333333,70.8888888888889,19.6666666666667,181.111111111111,67.5,29.83875,0,100,23,96,0
2019-07-31,0.198333333333333,79.9536784741144,30.0150697674419,29.7856976744186,8.54449591280654,148.77245508982,1.32717678100264,4.41424802110818,75.7111716621253,78.6666666666667,4.08888888888889,88.2222222222222,68.7777777777778,24,242.222222222222,77,29.86625,0.41,100,38,90,0.183611769494122
2019-08-01,0.00111111111111111,71.2914110429448,30.0717410714286,29.8146835443038,9.05211009174312,129.577922077922,0.0505952380952381,3.57142857142857,74.079754601227,75.5555555555556,4.28888888888889,86.2222222222222,64.4444444444444,16,238.888888888889,64.5,29.8533333333333,0.01,100,17,88,0.000476190476190476
2019-08-02,0,64.421768707483,30.1236322869955,29.862074829932,9.99496598639456,119.350180505415,0.0594059405940594,4.38943894389439,73.7619047619048,73.2222222222222,4.88888888888889,83.7777777777778,62.2222222222222,17.5555555555556,150,61.5,29.9122222222222,0,100,18,86,0
2019-08-03,0.023,78.9356568364611,30.0063392857143,29.7522788203753,8.88745308310992,143.147058823529,0.77023498694517,4.86945169712794,74.5951742627346,76.125,5.8125,85.375,66,20.125,183.75,74,29.8725,0.06,100,22,87,0.0220222394220846
2019-08-04,0.007,70.0897832817337,29.9054260089686,29.6423839009288,9.61383900928793,181.448763250883,0.126126126126126,4.09009009009009,76.1981424148607,76.6666666666667,4.63333333333333,86.4444444444444,66.5555555555556,18,303.333333333333,64,29.6966666666667,0.05,100,25,88,0.0121428571428571
2019-08-05,0,58.8694158075601,29.980134529148,29.7194158075601,9.9779381443299,113.643410852713,0.06,4.73,72.7285223367698,72.5555555555556,5.11111111111111,82.1111111111111,62.7777777777778,16.7777777777778,116.666666666667,56.5,29.7644444444444,0,94,18,84,0
2019-08-06,0.001,85.990171990172,29.8901793721973,29.6397542997543,7.98162162162162,87.808564231738,0.0431654676258993,2.91606714628297,69.8894348894349,70.6666666666667,3.82222222222222,78.5555555555556,62.4444444444444,14.8888888888889,160,79.5,29.6877777777778,0.01,100,18,81,0.000769230769230769
2019-08-07,0.671,85.3531669865643,29.8174778761062,29.5704816955684,7.98982725527831,152.561475409836,2.70998116760829,6.64971751412429,74.5355086372361,77.1111111111111,7.02222222222222,85.7777777777778,68,30.3333333333333,206.666666666667,80,29.6111111111111,1.06,100,39,89,0.471425200233739
2019-08-08,0.01,77.8959390862944,29.7072321428571,29.4529949238579,8.92213197969543,179.84984984985,1.58415841584158,5.63613861386139,73.8781725888325,76.2222222222222,6.41111111111111,85.4444444444444,66.5555555555556,31.5555555555556,292.222222222222,69.5,29.5011111111111,0.03,100,37,88,0.00575
2019-08-09,0,64.8504983388704,29.7368303571429,29.4802364864865,9.83727574750831,204.457364341085,1.13504823151125,5.42122186495177,73.3089700996678,73.3333333333333,5.94444444444444,83.5555555555556,62.6666666666667,21.8888888888889,252.222222222222,59,29.5188888888889,0,100,26,86,0
2019-08-10,0.00333333333333333,57.3108108108108,29.8247085201794,29.5631418918919,9.99837837837838,243.373015873016,4.35081967213115,6.7016393442623,70.0912162162162,70,7.12222222222222,80.7777777777778,58.8888888888889,25.7777777777778,301.111111111111,52.5,29.6033333333333,0.03,96,26,83,0.00214285714285714
2019-08-11,0,61.7811447811448,29.9803125,29.7363257575758,9.98828282828283,192.985074626866,1.19281045751634,4.83006535947712,68.8282828282828,67.4444444444444,5.18888888888889,80.4444444444444,54.3333333333333,22.3333333333333,255.555555555556,56,29.8325,0,93,25,82,0
2019-08-12,0,64.4491803278689,29.9326785714286,29.7476991150442,9.8984262295082,150.267175572519,1.19108280254777,5.11464968152866,72.8754098360656,71.2222222222222,5.44444444444444,85.1111111111111,56.7777777777778,20,224.444444444444,59,29.8,0,100,21,87,0
2019-08-13,0.19,86.7460732984293,29.8100446428571,29.5870320855615,8.03285340314136,150.386740331492,0.0739795918367347,4.25765306122449,72.6675392670157,73.1111111111111,4.38888888888889,76.4444444444444,69.2222222222222,16.4444444444444,208.888888888889,81.5,29.6044444444444,0.35,100,16,79,0.221126817154294
2019-08-14,0.001,83.8477272727273,29.8527149321267,29.6050566893424,7.26179545454545,86.1538461538462,0.0354767184035477,3.78048780487805,72.2454545454545,74.25,4.4125,80.875,67.125,16.25,30,76,29.69,0.01,100,16,82,0.000833333333333333
2019-08-15,0,79.5105882352941,30.0065865384615,29.7636643026005,8.11606060606061,85.9012345679012,0.0387243735763098,4.19817767653759,71.0117647058824,73.8888888888889,5.45,83,64.1111111111111,18.6666666666667,148.888888888889,69,29.7777777777778,0,100,17,86,0
2019-08-16,0,80.8461538461538,30.0438839285714,29.7973945409429,9.34186104218362,92.5945945945946,0.0435835351089588,4.66585956416465,71.1439205955335,72.6666666666667,5.63333333333333,81.8888888888889,63.2222222222222,19,161.111111111111,74.5,29.8355555555556,0,100,18,85,0
2019-08-17,0.331,86.5637065637066,30.0233035714286,29.8004826254826,7.63517374517374,99.2607802874743,0.206439393939394,5.11174242424242,73.9440154440154,76.3333333333333,5.45555555555556,82.7777777777778,69.3333333333333,19.6666666666667,160,84,29.8155555555556,0.35,100,24,85,0.277483445836033
2019-08-18,0.098,85.9615384615385,29.9957142857143,29.7578744939271,7.35589068825911,113.947368421053,0.738095238095238,3.58134920634921,75.1842105263158,78.3333333333333,4.23333333333333,88,68.1111111111111,22.8888888888889,257.777777777778,79,29.7877777777778,0.4,100,32,91,0.172761117967
2019-08-19,0.205454545454545,80.9974358974359,29.9721076233184,29.7377179487179,8.58636828644501,137.926136363636,1.18453865336658,4.7930174563591,76.7333333333333,79.3333333333333,4.71111111111111,89.5555555555556,68.6666666666667,26.4444444444444,196.666666666667,71.5,29.76,1.09,100,38,94,0.302324786324786
2019-08-20,0,67.6801242236025,30.0625446428571,29.8040683229814,9.14913043478261,145.593220338983,0.0604229607250755,3.74622356495468,76.6614906832298,77.6666666666667,4,87.5555555555556,67.1111111111111,16.1111111111111,233.333333333333,58,29.8433333333333,0,100,20,89,0
2019-08-21,0.475,85.1745098039216,29.9308675799087,29.7038431372549,8.13168958742633,127.719665271967,1.29615384615385,5.04807692307692,75.9411764705882,76.4444444444444,4.9875,84.3333333333333,68,24.1111111111111,220,82,29.7366666666667,1.08,100,44,88,0.478380727541853
2019-08-22,0.084,84.0184757505774,29.8581944444444,29.6199076212471,7.2426558891455,129.125964010283,0.26410835214447,3.48081264108352,76.5427251732102,79.4444444444444,4.26666666666667,88.5555555555556,70,21.5555555555556,277.777777777778,77,29.6433333333333,0.26,100,23,91,0.0984166666666667
2019-08-23,0.067,74.599358974359,29.9851785714286,29.7121794871795,9.66673076923077,227.744107744108,0.0559006211180124,4.3695652173913,68.9391025641026,69.4444444444444,4.68888888888889,76.6666666666667,61.4444444444444,17.2222222222222,303.333333333333,66.5,29.7577777777778,0.06,100,18,78,0.0486267327443798
2019-08-24,0,63.6418918918919,30.1758482142857,29.9118581081081,9.99162162162162,120.772200772201,0.573770491803279,5.58360655737705,66.8175675675676,66.3333333333333,5.95555555555556,76.3333333333333,55.6666666666667,19.6666666666667,142.222222222222,57.5,29.9388888888889,0,97,22,77,0
2019-08-25,0.003,69.0814332247557,30.2762946428571,30.0104885993485,9.92921824104235,62.3239436619718,2.87381703470032,8.66246056782334,65.1172638436482,66.1111111111111,9.25555555555556,74.6666666666667,56.8888888888889,24.7777777777778,35.5555555555556,63.5,30.0611111111111,0.03,100,28,76,0.00357142857142857
2019-08-26,0,69.2019230769231,30.2084821428571,29.9446153846154,9.93035256410256,85.0522648083624,0.404984423676012,5.82866043613707,62.9294871794872,64.2222222222222,6.42222222222222,75.5555555555556,52.4444444444444,19.5555555555556,45.5555555555556,54.5,30.0022222222222,0,100,23,77,0
2019-08-27,0,77.9734513274336,30.0803603603604,29.8207374631268,9.1106784660767,79.2356687898089,0,3.06034482758621,62.6312684365782,63.1111111111111,3.95555555555556,73.7777777777778,52,15.1111111111111,158.888888888889,70.5,29.8744444444444,0,100,0,75,0
2019-08-28,0.628,89.6134615384615,29.8965178571429,29.6509423076923,6.65071153846154,108.196078431373,0,3.79056603773585,68.7384615384615,67.6666666666667,3.7,74.3333333333333,60.4444444444444,14.1111111111111,145.555555555556,85,29.7022222222222,0.95,100,0,77,0.501974923195085
2019-08-29,0.00666666666666667,68.3941368078176,29.8692410714286,29.6085993485342,9.95934853420195,252.781690140845,2.09177215189873,6.53481012658228,72.3452768729642,72,6.7,83.1111111111111,60.4444444444444,22.8888888888889,291.111111111111,62,29.64,0.02,100,22,85,0.00384085213032581
2019-08-30,0,72.2064516129032,30.0063392857143,29.7476221498371,9.40732258064516,138.639705882353,2.08777429467085,5.10971786833856,70.8064516129032,70.1111111111111,5.5,84.2222222222222,55.5555555555556,21.7777777777778,201.111111111111,67.5,29.7844444444444,0,100,25,86,0
2019-08-31,0,57.962962962963,30.2135714285714,29.9598863636364,9.90410774410774,223.553113553114,0.28343949044586,5.18789808917197,69.7575757575758,69,5.72222222222222,79,58.7777777777778,19,333.333333333333,51,30.045,0,97,20,82,0
2019-09-01,0,70.3762711864407,30.3224553571429,30.0560338983051,9.97803389830509,102.445255474453,0.171052631578947,5.81907894736842,65.8881355932203,66.1111111111111,6.43333333333333,75.7777777777778,55.7777777777778,17.4444444444444,151.111111111111,66.5,30.1088888888889,0,97,18,76,0
2019-09-02,0.361,86.6536697247706,30.0593273542601,29.7942791762014,8.64388127853881,163.878048780488,1.10267857142857,6.49330357142857,69.2477064220184,68.1111111111111,6.76666666666667,75.4444444444444,60.4444444444444,22.2222222222222,181.111111111111,82,29.8655555555556,0.43,100,24,77,0.314956491115043
2019-09-03,0.00111111111111111,77.0090361445783,30.0273660714286,29.7489425981873,8.94960843373494,139.06976744186,0,3.80351906158358,69.2740963855422,70.7777777777778,4.25555555555556,80.8888888888889,60,15.4444444444444,116.666666666667,70,29.8022222222222,0.01,100,0,84,0.00111455108359133
2019-09-04,0.222,85.1709956709957,29.9456696428571,29.7165367965368,8.26041125541126,159.149425287356,2.83898305084746,6.58474576271186,71.0952380952381,72.3333333333333,7.38888888888889,82.3333333333333,61.6666666666667,26.2222222222222,227.777777777778,79,29.7388888888889,0.87,100,31,84,0.330635156115232
2019-09-05,0,74.3051948051948,30.0691071428571,29.8042857142857,9.72409090909091,121.525423728814,0,3.98422712933754,63.8051948051948,64.5555555555556,4.36666666666667,72.5555555555556,56,17.1111111111111,67.7777777777778,67.5,29.8555555555556,0,100,0,74,0
2019-09-06,0.112,81.8091168091168,29.9152678571429,29.6561253561254,9.31207977207977,79.1867469879518,6.53185595567867,9.16343490304709,60.6438746438746,61.4444444444444,10.0888888888889,66.6666666666667,56,27.6666666666667,143.333333333333,77.5,29.7277777777778,0.45,100,36,68,0.15993486223921
2019-09-07,0.048,70.1588785046729,29.7897321428571,29.524984423676,9.69476635514019,274.007092198582,7.70694864048338,9.14199395770393,62.7289719626168,65.1111111111111,9.1,74.5555555555556,55.2222222222222,30,195.555555555556,63.5,29.5611111111111,0.11,100,33,76,0.0428320433436533
2019-09-08,0,68.0909090909091,30.0337209302326,29.7697966101695,9.94752542372881,178.847583643123,0.930921052631579,4.51644736842105,65.5244755244755,66,4.98888888888889,76.375,55,21.2222222222222,282.222222222222,61,29.7977777777778,0,97,22,79,0
2019-09-09,0,71.8745387453875,30.25565,29.9874237288136,9.91871186440678,86.8705035971223,0,3.65460526315789,65.4760147601476,65.875,4.13333333333333,75.125,56,13.2222222222222,126.666666666667,65.5,30.0266666666667,0,100,0,77,0
2019-09-10,0.00333333333333333,83.0348837209302,30.3219,30.0577961432507,9.69358126721763,119.323943661972,0.0456989247311828,4.68279569892473,66.5377906976744,67.125,5.31111111111111,74.5,59,16.3333333333333,195.555555555556,78,30.1077777777778,0.01,100,17,76,0.001625
2019-09-11,0,80.02849002849,30.1057013574661,29.8709375,9.41696022727273,183.310344827586,2.17127071823204,7.32872928176796,73.8352272727273,76.6666666666667,7.35555555555556,84.6666666666667,68.3333333333333,20.6666666666667,216.666666666667,74.5,29.9133333333333,0,100,24,88,0
2019-09-12,0.142,87.6354166666667,30.1336607142857,29.88575,7.34247916666667,76.6666666666667,0.959183673469388,6.24897959183673,66.1708333333333,63.7777777777778,7.4,72.2222222222222,54.7777777777778,22.3333333333333,27.7777777777778,85.5,29.8933333333333,0.15,100,26,76,0.0771826965305226
2019-09-13,0,75.853591160221,30.4437946428571,30.1625690607735,8.94618784530387,83.3827893175074,0.489247311827957,5.95698924731183,58.4033149171271,61.3333333333333,6.98888888888889,72.4444444444444,50.1111111111111,19.7777777777778,103.333333333333,66.5,30.2088888888889,0,100,21,79,0
2019-09-14,0.135,83.6115485564304,30.2725892857143,29.9959541984733,8.69089058524173,139.178082191781,1.22828784119107,5.68238213399504,65.6884816753927,62.625,6.57777777777778,72.25,52.5,21.7777777777778,201.111111111111,78.5,30.0777777777778,0.18,100,23,77,0.0992985078706489
2019-09-15,0.007,81.7575757575758,30.1115625,29.8750492610837,6.98899014778325,109.946949602122,0,2.72115384615385,67.7878787878788,69.5,3.58888888888889,79.25,59.5,16.2222222222222,267.777777777778,71,29.9077777777778,0.07,100,0,80,0.0107407407407407
2019-09-16,0.008,72.4309764309764,30.0537053571429,29.7893939393939,9.83676767676768,182.785714285714,0.0521172638436482,3.96416938110749,65.2727272727273,65.3333333333333,3.96666666666667,75.3333333333333,54.7777777777778,16.2222222222222,267.777777777778,68,29.8344444444444,0.01,97,16,77,0.00654761904761905
2019-09-17,0,66.6282051282051,30.1337053571429,29.8564102564103,9.74685897435897,109.072164948454,1.61059190031153,5.09657320872274,60.5224358974359,61.4444444444444,5.53333333333333,74.2222222222222,48.2222222222222,22.7777777777778,198.888888888889,61,29.9088888888889,0,100,24,77,0
2019-09-18,0,68.6495176848875,30.2705803571429,29.9878135048232,9.93736334405145,61.9795221843003,1.5875,6.453125,56.7749196141479,56.1111111111111,7.24444444444444,66.5555555555556,45.1111111111111,23.6666666666667,144.444444444444,62.5,30.04,0,100,24,68,0
